Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2),Run 6:Time(s),Run 6:Position(m),Run 6:Velocity(m/s),Run 6:Acceleration(m/s^2),Run 7:Time(s),Run 7:Position(m),Run 7:Velocity(m/s),Run 7:Acceleration(m/s^2),Run 8:Time(s),Run 8:Position(m),Run 8:Velocity(m/s),Run 8:Acceleration(m/s^2),Run 9:Time(s),Run 9:Position(m),Run 9:Velocity(m/s),Run 9:Acceleration(m/s^2),Run 10:Time(s),Run 10:Position(m),Run 10:Velocity(m/s),Run 10:Acceleration(m/s^2),Run 11:Time(s),Run 11:Position(m),Run 11:Velocity(m/s),Run 11:Acceleration(m/s^2),Run 12:Time(s),Run 12:Position(m),Run 12:Velocity(m/s),Run 12:Acceleration(m/s^2),Run 13:Time(s),Run 13:Position(m),Run 13:Velocity(m/s),Run 13:Acceleration(m/s^2),Run 14:Time(s),Run 14:Position(m),Run 14:Velocity(m/s),Run 14:Acceleration(m/s^2),Run 15:Time(s),Run 15:Position(m),Run 15:Velocity(m/s),Run 15:Acceleration(m/s^2),Run 16:Time(s),Run 16:Position(m),Run 16:Velocity(m/s),Run 16:Acceleration(m/s^2),Run 17:Time(s),Run 17:Position(m),Run 17:Velocity(m/s),Run 17:Acceleration(m/s^2),Run 18:Time(s),Run 18:Position(m),Run 18:Velocity(m/s),Run 18:Acceleration(m/s^2),Run 19:Time(s),Run 19:Position(m),Run 19:Velocity(m/s),Run 19:Acceleration(m/s^2),Run 20:Time(s),Run 20:Position(m),Run 20:Velocity(m/s),Run 20:Acceleration(m/s^2),Run 21:Time(s),Run 21:Position(m),Run 21:Velocity(m/s),Run 21:Acceleration(m/s^2),Run 22:Time(s),Run 22:Position(m),Run 22:Velocity(m/s),Run 22:Acceleration(m/s^2),Run 23:Time(s),Run 23:Position(m),Run 23:Velocity(m/s),Run 23:Acceleration(m/s^2),Run 24:Time(s),Run 24:Position(m),Run 24:Velocity(m/s),Run 24:Acceleration(m/s^2),Run 25:Time(s),Run 25:Position(m),Run 25:Velocity(m/s),Run 25:Acceleration(m/s^2),Run 26:Time(s),Run 26:Position(m),Run 26:Velocity(m/s),Run 26:Acceleration(m/s^2)
1.625,1.0766769999999999,0.004954444444444186,1.614640740740757,1.625,1.0729040000000001,0,0.00084691358024686881,1.625,1.0833655,0.0020961111111110044,0.07728086419752675,1.625,1.0819935000000001,-0.0015244444444443641,-0.010162962962971497,1.625,1.0734185000000001,0.0013338888888888211,0.082574074074069706,1.625,0.81771199999999999,3.7543255555555555,8.6770530864196598,1.625,1.9264595,-0.0022866666666635869,-0.029006790123415518,1.6249999999999998,1.408015,0.0011433333333332755,0.099512345679007089,1.6249999999999998,1.4050995000000002,-0.027439999999998799,0.35485679012342181,1.6249999999999998,1.4085295,0.00095277777777772875,-0.11560370370369939,1.6249999999999998,1.4054424999999999,0.01333888888888919,0.41583456790125389,1.625,1.4330540000000001,0.012576666666666542,-17.793866049382725,1.625,1.4325394999999999,0.1364377777777773,-14.84300740740739,1.625,0.17029949999999999,0.010099444444444328,2.2822203703703683,1.625,1.3574225,0.1086166666666664,-12.967093827160454,1.625,1.3678840000000001,0.0024772222222188855,0.12894259259256283,1.625,0.2622235,1.4091583333333331,6.9690401234567476,1.625,1.3750870000000002,0.078127777777775145,-7.0740574074074587,1.625,0.50815449999999995,1.926516666666666,5.2421833333332959,1.625,1.4273945000000001,-2.0719105555555561,-9.2900067901234387,1.625,0.19413800000000001,0.38072999999999985,28.738318518518529,,,,,1.625,0.18127550000000001,-0.35652944444444462,6.1945376543210093,1.625,0.18470549999999999,0.11966888888888889,17.4565827160494,1.625,0.31658900000000001,0.2587744444444442,0.10776975308640406,1.625,0.197911,0.46019166666666772,17.45997037037035
1.6499999999999999,1.0840514999999999,0.075269444444444916,0.45923888888889658,1.6499999999999999,1.0729040000000001,0,0.00021172839506171731,1.6499999999999999,1.0833655,0.0066694444444440927,0.02583086419752945,1.6499999999999999,1.0816505000000001,0.00038111111111109076,0.026254320987650955,1.6499999999999999,1.0734185000000001,0.0049544444444441834,0.045733333333330871,1.6499999999999999,0.91392350000000011,3.9687005555555523,9.3672876543209451,1.6499999999999999,1.9262880000000002,-0.0024772222222188846,0.012280246913562049,1.6499999999999999,1.408015,0.004763888888888638,0.035570370370368441,1.6499999999999999,1.4050995000000002,0.0089561111111098966,0.24560493827156579,1.6499999999999999,1.4085295,-0.0020961111111110005,-0.063941975308638904,1.6499999999999999,1.4056139999999999,0.032775555555557036,0.19860123456791542,1.6499999999999999,1.43031,0.00095277777777798397,-3.7897265432098828,1.6499999999999999,1.4325394999999999,0.010289999999999964,-5.2904574074073887,1.6499999999999999,0.16995649999999998,0.074316666666666684,6.1043413580246879,1.6499999999999999,1.3574225,0.0083844444444452458,-4.4166543209876066,1.6499999999999999,1.3680554999999999,0.0051449999999967728,0.26021419753089992,1.6499999999999999,0.29515150000000001,1.5985705555555541,6.4227808641975033,1.6499999999999999,1.3752584999999999,-0.029155000000003886,-2.9864290123456705,1.6499999999999999,0.55634600000000001,2.0528549999999988,8.3526851851851713,1.6499999999999999,1.4136744999999999,-0.81843611111111281,19.898869753086419,1.6499999999999999,0.330652,1.3653305555555544,-1.7198697530864113,,,,,1.6499999999999999,0.17630200000000001,-0.16330611111111115,7.0158320987654355,1.6499999999999999,0.19928300000000002,0.94610833333333222,0.1990246913580552,1.6499999999999999,0.30201149999999999,0.18979333333333273,-0.61761172839506451,1.6499999999999999,0.197911,1.5069133333333327,5.0702598765431972
1.675,1.0840514999999999,0.024962777777777941,-0.71543024691358337,1.675,1.0729040000000001,0,0,1.675,1.08388,0.0049544444444441834,-0.07706913580246498,1.675,1.0819935000000001,0.0026677777777776371,-0.038958024691356265,1.675,1.0737615,0.0049544444444441834,-0.03726419753086218,1.675,1.0151085,4.2232827777777748,10.205520370370422,1.675,1.9262880000000002,-0.00076222222222119534,0.029853703703662086,1.6749999999999998,1.408358,0.004192222222222001,-0.067329629629626034,1.6749999999999998,1.4071575000000001,-0.0062883333333354731,-0.16853580246913227,1.6749999999999998,1.408358,-0.0024772222222220917,0.0031759259259257129,1.6749999999999998,1.407672,0.030679444444446036,-0.27440000000001036,1.675,1.4327110000000001,0.021342222222222571,-0.57187839506174709,1.675,1.4325394999999999,0.00076222222222242992,-1.1803858024691181,1.675,0.171157,0.2753527777777775,11.39268148148148,1.675,1.3574225,0.0049544444444473909,-0.95277777777775974,1.675,1.3680554999999999,0.011814444444443824,0.46728456790130163,1.675,0.34111349999999996,1.7992255555555534,3.9095648148148352,1.675,1.3721714999999999,-0.042493888888890601,-0.45394567901230043,1.675,0.60556650000000001,2.3748938888888875,9.8125524691358237,1.675,1.4136744999999999,-0.19913055555555595,17.560753086419776,1.675,0.32619300000000001,0.057738333333333003,-25.004911728395044,,,,,1.675,0.175959,0.0080033333333331454,5.7141259259259272,1.675,0.29309350000000001,-0.064598333333332814,-12.285751851851794,1.675,0.32156249999999997,0.24029055555555515,-1.9172006172839382,1.675,0.33322450000000003,0.58786388888888852,-4.8456160493826923
1.7,1.0840514999999999,0.0047638888888888844,-0.72813395061729047,1.7,1.0729040000000001,0,0,1.7,1.0837085,-0.000190555555555543,-0.076645679012341608,1.7,1.0819935000000001,-0.0020961111111110005,-0.085326543209872152,1.7,1.0737615,0.0015244444444443665,-0.065212345679008896,1.7,1.1245255000000001,4.4917755555555559,10.901048148148272,1.7,1.9262880000000002,-0.00019055555555529881,0.017361728395035053,1.7,1.408358,-0.00095277777777772615,-0.082785802469131489,1.7,1.4047565,-0.020961111111110989,0.12153209876544367,1.7,1.408358,-0.00076222222222218326,0.027312962962961509,1.7,1.407672,0.0093372222222227325,-0.40651851851854026,1.7,1.4327110000000001,0.0059072222222204471,-0.1759462962962923,1.7,1.4325394999999999,0.00095277777777846894,-0.1338123456789877,1.7,0.17921749999999997,0.66942166666666647,15.308598148148173,1.7,1.3577655000000002,0.0047638888888916009,-0.20770555555560052,1.7,1.3680554999999999,0.036777222222223509,0.35062222222227613,1.7,0.39033399999999996,1.820758333333333,0.77111481481487709,1.7,1.3721714999999999,-0.019055555555555808,0.37708827160497166,1.7,0.67673899999999998,2.6414811111111112,6.9508314814815435,1.7,1.4138459999999999,0.1061394444444456,8.2209901234568097,1.7,0.31384499999999999,-0.66808777777777817,-19.132836419753119,,,,,1.7,0.177674,0.071839444444444331,5.3349203703703756,1.7,0.17973200000000003,-0.73973666666666504,9.6338537037037373,1.7,0.32156249999999997,0.04802000000000025,-1.3855506172839351,1.7,0.19413800000000001,0.64827000000000001,4.5644407407407819
1.7250000000000001,1.0840514999999999,-0.010480555555555743,-0.56785555555556122,1.7250000000000001,1.0729040000000001,0,0,1.7250000000000001,1.0837085,-0.00019055555555554495,-0.023925308641974063,1.7250000000000001,1.0818220000000001,-0.0045733333333331074,-0.030912345679010782,1.7250000000000001,1.0737615,0.00038111111111109158,-0.044462962962960685,1.7250000000000001,1.240631,4.7339716666666751,13.17035308641978,1.7250000000000001,1.9262880000000002,0,0.003175925925906846,1.7249999999999999,1.4081865,-0.0020961111111110079,-0.017996913580245976,1.7249999999999999,1.4050995000000002,-0.0019055555555561835,0.48718703703702831,1.7249999999999999,1.408358,-0.00019055555555554579,0.011009876543209325,1.7249999999999999,1.407672,0.0022866666666667961,-0.22485555555557757,1.7250000000000001,1.4325394999999999,0.0032394444444445252,-0.056108024691320667,1.7250000000000001,1.4325394999999999,0.0034300000000022945,0.056954938271609495,1.7250000000000001,0.20254149999999999,1.1391411111111134,15.081837037037067,1.7250000000000001,1.3577655000000002,0.00057166666666663647,-0.12364938271612815,1.7250000000000001,1.3704565,0.041160000000002146,-0.18610925925923349,1.7250000000000001,0.43458099999999994,1.7510150000000033,0.72284074074075466,1.7250000000000001,1.3716569999999999,-0.0051449999999999812,0.34321172839507591,1.7250000000000001,0.74019400000000002,2.762865000000005,2.301487654320979,1.7250000000000001,1.4205345,0.15282555555555746,-0.69955061728398704,1.7250000000000001,0.29703800000000002,-1.4398377777777822,7.6639327160493993,,,,,1.7250000000000001,0.1761305,0.23552666666666702,7.8896351851851945,1.7250000000000001,0.18384800000000001,1.0179477777777823,14.019172222222251,1.7250000000000001,0.31607449999999998,0.12805333333333396,0.50708950617284887,1.7250000000000001,0.337169,1.5404511111111159,-8.3334179012345686
1.75,1.0840514999999999,-0.031822777777778317,-0.12724876543208968,1.75,1.0729040000000001,0,0,1.75,1.0837085,-0.00019055555555554549,-0.0029641975308640519,1.75,1.0816505000000001,-0.0034299999999998216,0.024137037037035892,1.75,1.0737615,-0.00019055555555554549,-0.033029629629627903,1.75,1.3634250000000001,5.095074444444446,12.803216049382579,1.75,1.9262880000000002,-0.00019055555555579223,-0.0014820987654597031,1.7499999999999998,1.4081865,-0.00076222222222218326,0.017573456790122587,1.7499999999999998,1.404928,0.01105222222222018,0.57526604938273462,1.7499999999999998,1.408358,-0.00019055555555554549,-0.011009876543209297,1.7499999999999998,1.407672,0.00019055555555529881,-0.069658641975338206,1.75,1.4327110000000001,0.0040016666666686804,0.032182716049389958,1.75,1.4327110000000001,0.0057166666666673555,0.034299999999991532,1.75,0.23838499999999999,1.5225388888888893,10.855526543209836,1.75,1.3577655000000002,-0.0028583333333361458,-0.095912962963016005,1.75,1.3707994999999999,0.020389444444447343,-0.49565617283951985,1.75,0.474026,1.8024650000000009,2.9260864197530378,1.75,1.3721714999999999,-0.00038111111111109472,0.11073395061728926,1.75,0.81634000000000007,2.8145055555555545,-4.0416833333334088,1.75,1.4273945000000001,-0.024772222222224149,-4.6108092592592929,1.75,0.18367649999999999,-0.1080450000000001,27.709953703703722,,,,,1.75,0.19276599999999999,0.41045666666666641,12.549777160493823,1.75,0.30544150000000003,0.45942944444444472,0.20008333333328787,1.75,0.328594,0.17264333333333373,-0.91784259259259482,1.75,0.33991299999999997,0.21971055555555627,-19.338848148148177
1.7749999999999999,1.0809644999999999,-0.01009944444444417,0.021808024691375993,1.7749999999999999,1.0729040000000001,0,0,1.7749999999999999,1.0837085,0,0.0027524691358023173,1.7749999999999999,1.0816505000000001,-0.0017149999999999104,0.03197098765431939,1.7749999999999999,1.0737615,-0.00076222222222218229,-0.034935185185183328,1.7749999999999999,1.4821030000000002,5.5899472222222188,-0.64979444444458068,1.7749999999999999,1.9262880000000002,-0.0003811111111120776,0.011221604938221982,1.7749999999999999,1.4081865,-0.00019055555555554579,0.015667901234567096,1.7749999999999999,1.4052709999999999,0.036205555555556122,0.27207098765435778,1.7749999999999999,1.408358,-0.00076222222222218229,-0.027524691358023223,1.7749999999999999,1.407672,0.00076222222222119534,0.013127160493785031,1.7749999999999999,1.4327110000000001,0.008003333333333652,0.027101234567880803,1.7749999999999999,1.4328824999999998,0.0057166666666673529,-0.017573456790104709,1.7749999999999999,0.28503300000000004,1.6690761111111101,6.5330913580246559,1.7749999999999999,1.357594,-0.0051450000000031835,-0.034511728395066478,1.7749999999999999,1.3711425000000002,0.0081938888888909277,-0.5121709876543844,1.7749999999999999,0.52307500000000007,1.925373333333332,4.6461679012345352,1.7749999999999999,1.3718284999999999,-0.0049544444444441834,0.036205555555555928,1.7749999999999999,0.89385799999999993,2.4055733333333311,-4.8979129629629821,1.7749999999999999,1.4200199999999998,-0.22161611111111301,-2.5449753086419444,1.7749999999999999,0.29618050000000001,1.0594888888888878,8.0696043209876596,,,,,1.7749999999999999,0.19499549999999999,0.67590055555555539,20.983554320987626,1.7749999999999999,0.18367649999999999,0.50725888888888815,1.5655197530864033,1.7749999999999999,0.32945150000000001,0.073363888888889214,-2.1244827160493864,1.7749999999999999,0.31984750000000001,-0.14348833333333261,-7.2927728395061893
1.8,1.08388,-0.0013338888888878412,-0.65042962962962603,1.8,1.0729040000000001,0,0,1.8,1.0837085,0,0.00084691358024686783,1.8,1.0816505000000001,-0.0022866666666665459,0.050391358024688776,1.8,1.0737615,-0.0024772222222220917,-0.019690740740739697,1.8,1.6234190000000002,6.2923349999999942,-51.296285185185212,1.8,1.9262880000000002,-0.00076222222222563569,0.056108024691315379,1.7999999999999998,1.4081865,0,0.0065635802469132462,1.7999999999999998,1.4075005,0.03182277777777906,-0.30298333333332528,1.7999999999999998,1.408358,-0.0024772222222220917,-0.0046580246913577759,1.7999999999999998,1.407672,0.0024772222222188846,0.013974074074057435,1.8,1.4332255,0.0076222222222220685,-0.072411111111122292,1.8,1.4330540000000001,0.0038111111111136255,-0.032606172839487906,1.8,0.321048,1.7887449999999978,4.3586407407407526,1.8,1.3574225,-0.0040016666666684306,0.0097395061728463381,1.8,1.3711425000000002,-0.0040016666666686795,-0.49798518518523371,1.8,0.57195249999999997,2.0353238888888874,5.9548611111111285,1.8,1.3716569999999999,-0.00095277777777772724,0.064788888888885718,1.8,0.92164100000000004,2.4749355555555534,-1.8316623456789778,1.8,1.4102444999999999,-0.20236999999999825,1.7723783950617487,1.8,0.296352,0.21723333333333292,-10.773587654320963,,,,,1.8,0.1953385,1.8861188888888878,12.935546296296287,1.8,0.31230150000000001,1.0552966666666661,-11.551054320987618,1.8,0.33030900000000002,0.025343888888889055,-2.1706395061728445,1.8,0.312473,0.057928888888888939,-0.75925802469137305
1.825,1.0837085,-0.074697777777776822,-0.19627222222224894,1.825,1.0729040000000001,0,0,1.825,1.0837085,0,-3.3128399714834831e-19,1.825,1.0814790000000001,-0.00076222222222218066,0.10967530864196966,1.825,1.07359,-0.002477222222222093,0.019267283950616252,1.825,1.9307470000000002,2.6407188888888844,-82.925754938271623,1.825,1.9261165,0.0030488888888847831,0.071140740740744848,1.825,1.4081865,0,0.0004234567901234343,1.825,1.4073290000000001,0.010099444444444916,-0.50327839506173577,1.825,1.4081865,-0.0020961111111110022,0.056531481481478511,1.825,1.4078434999999998,0.0022866666666635869,-0.016303086419703128,1.825,1.4332255,0.0022866666666665498,-0.10311172839506366,1.825,1.4330540000000001,0.0024772222222238225,0.0061401234568047372,1.825,0.37352699999999994,1.9179416666666664,1.9838950617284514,1.825,1.3574225,-0.0036205555555585745,0.016514814814836902,1.825,1.3709709999999999,-0.015244444444446621,-0.44865246913577544,1.825,0.62203050000000004,2.219781666666667,6.6764314814815329,1.825,1.3718284999999999,0.0011433333333332732,0.013974074074073606,1.825,1.0209394999999999,2.4526405555555555,-2.6425820987653563,1.825,1.4068145000000001,-0.053355555555555288,3.3846901234567692,1.825,0.28914899999999999,-0.15320666666666663,-7.2125277777777752,,,,,1.825,0.32259150000000003,1.8965994444444447,-15.402182098765413,1.825,0.310415,-0.67342333333333126,-3.3660580246913341,1.825,0.33030900000000002,-0.025534444444444523,-2.258506790123461,1.825,0.33185249999999999,0.10937888888888921,-2.9879111111111158
1.8500000000000001,1.0775345000000001,-0.057357222222223649,1.6660907407407259,1.8500000000000001,1.0729040000000001,0,0,1.8500000000000001,1.0837085,0,-0.0014820987654320219,1.8500000000000001,1.0814790000000001,0.0049544444444441981,0.10141790123456285,1.8500000000000001,1.07359,-0.00076222222222218229,0.03197098765431939,1.8500000000000001,1.7451839999999998,-0.5886261111111224,-22.080942592592553,1.8500000000000001,1.9264595,0.0059072222222187271,-0.019479012345619925,1.8499999999999999,1.4081865,0,-0.0040228395061726475,1.8499999999999999,1.4075005,0.00095277777777798159,-0.44293580246913783,1.8499999999999999,1.4081865,0.00076222222222218229,0.095912962962958162,1.8499999999999999,1.4078434999999998,0.00057166666666663734,-0.0080456790122625001,1.8500000000000001,1.4332255,0.00057166666666663734,-0.064365432098763817,1.8500000000000001,1.4330540000000001,0.0051450000000031982,0.011221604938279325,1.8500000000000001,0.42446250000000002,1.8169472222222254,2.4289481481481632,1.8500000000000001,1.3572509999999998,-0.0034300000000020482,0.033241358024765341,1.8500000000000001,1.3707994999999999,-0.035443333333332321,-0.10480555555551295,1.8500000000000001,0.67948300000000006,2.5002794444444478,2.9157117283950824,1.8500000000000001,1.3718284999999999,-0.00019055555555554579,-0.03557037037036672,1.8500000000000001,1.0518095000000001,2.2201627777777819,0.49417407407409497,1.8500000000000001,1.4099014999999999,0.032584999999998893,2.2621061728395047,1.8500000000000001,0.27697250000000001,-0.19284222222222255,0.59643888888889396,,,,,1.8500000000000001,0.32344900000000004,0.69286000000000003,-30.642603703703781,1.8500000000000001,0.19482400000000002,0.38053944444444543,19.560104320987708,1.8500000000000001,0.32945150000000001,-0.077556111111111312,-2.3364228395061759,1.8500000000000001,0.32790800000000003,-0.16597388888888906,-4.1672382716049592
1.875,1.0777059999999998,0.062121111111110051,1.6425888888889133,1.875,1.0729040000000001,0,0,1.875,1.0837085,0,-0.0071987654320983946,1.875,1.0818220000000001,0.0070505555555551878,0.0025407407407404964,1.875,1.07359,-0.00019055555555554579,0.018632098765431131,1.875,1.7206595,2.1614716666666647,20.020190123456882,1.875,1.9266309999999998,0.0013338888888885746,-0.08532654320979631,1.8749999999999998,1.4081865,-0.00019055555555554579,-0.0042345679012343769,1.8749999999999998,1.4075005,-0.0093372222222217471,-0.3908506172839481,1.8749999999999998,1.4081865,0.0047638888888886406,0.056954938271601946,1.8749999999999998,1.4078434999999998,2.963991899140872e-15,0.057801851851897956,1.875,1.4332255,-0.00019055555555554579,-0.040651851851850336,1.875,1.4333970000000003,0.0049544444444473935,-0.04763888888891938,1.875,0.45773350000000002,1.9389027777777779,6.1731530864197337,1.875,1.3572509999999998,-0.0026677777777754188,0.070082098765496884,1.875,1.3683985000000001,-0.028583333333331584,0.45204012345678396,1.875,0.75940199999999991,2.3672716666666669,-1.0527135802469136,1.875,1.3718284999999999,-0.0022866666666665476,-0.031124074074063115,1.875,1.117494,2.4737922222222224,2.881623456790106,1.875,1.4097299999999999,0.061549444444444462,0.58669938271606348,1.875,0.27594350000000001,0.032584999999999621,3.6061580246913594,,,,,1.875,0.33322450000000003,0.04401833333333266,-32.821500617283981,1.875,0.32482100000000003,1.4848088888888877,3.2983049382715905,1.875,0.328594,-0.18483888888888858,-1.1117858024691361,1.875,0.31727500000000003,-0.26163277777777799,-0.21850370370371117
1.8999999999999999,1.0837085,0.079080555555556611,-0.26847160493824196,1.8999999999999999,1.0729040000000001,0,0,1.8999999999999999,1.0837085,-0.00019055555555554579,-0.018632098765431131,1.8999999999999999,1.0819935000000001,0.0038111111111109141,-0.052296913580244242,1.8999999999999999,1.07359,0,0.0069870370370366764,1.8999999999999999,1.9285174999999999,2.6759716666666655,-13.125890123456697,1.8999999999999999,1.9264595,-0.0013338888888865974,-0.049967901234530314,1.8999999999999999,1.4081865,-0.00038111111111109207,0.0050814814814811688,1.8999999999999999,1.4073290000000001,-0.027439999999998802,-0.0340882716049608,1.8999999999999999,1.4085295,0.004954444444444186,-0.032817901234566162,1.8999999999999999,1.407672,0.0049544444444473935,0.068388271604919185,1.8999999999999999,1.4332255,-0.00076222222222218359,-0.037264197530863678,1.8999999999999999,1.4333970000000003,0.0015244444444453542,-0.063941975308683618,1.8999999999999999,0.51570050000000001,2.2447444444444442,6.1079407407407658,1.8999999999999999,1.3570795,-0.00057166666666367335,0.11687407407406759,1.8999999999999999,1.3683985000000001,0.0099088888888895742,0.23967654320982454,1.8999999999999999,0.79507400000000006,2.3009583333333352,-0.29303209876541375,1.8999999999999999,1.3716569999999999,-0.0026677777777773925,0.016726543209899528,1.8999999999999999,1.181292,2.5244800000000009,-1.2726993827160238,1.8999999999999999,1.4133315,0.057357222222222441,-0.94981358024689932,1.8999999999999999,0.28091699999999997,0.1720716666666666,-2.2208191358024596,,,,,1.8999999999999999,0.33202399999999999,-0.81653055555555631,-33.596426543209915,1.8999999999999999,0.33322450000000003,0.57014222222222244,-14.691198148148139,1.8999999999999999,0.31590300000000004,-0.15930444444444467,0.91233765432098179,1.8999999999999999,0.3071565,-0.099851111111111598,1.6195104938271569
